"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72314013881","2018-10-31","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  57.6","24","  48.7","24","1021.6","24","994.0","24","  9.9","24","  5.0","24"," 12.0"," 15.9","  73.9"," ","  35.1"," "," 0.00","G","999.9","000000"
"72314013881","2018-11-01","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  63.8","24","  58.5","24","1014.8","20","988.0","24","  7.8","24","  7.8","24"," 17.1"," 22.9","  77.0"," ","  44.1"," "," 0.00","G","999.9","100000"
"72314013881","2018-11-02","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  65.4","24","  63.9","24","1007.9","19","980.7","24","  9.0","24","  8.9","24"," 15.9"," 22.9","  77.0"," ","  53.1"," "," 0.19","G","999.9","010000"
"72314013881","2018-11-03","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  53.4","24","  41.3","24","1016.0","24","988.5","24"," 10.0","24","  5.8","24"," 12.0"," 18.1","  66.9"," ","  42.1"," "," 0.30","G","999.9","000000"
"72314013881","2018-11-04","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  51.4","24","  39.0","24","1028.0","24","000.0","24"," 10.0","24","  4.7","24","  8.0"," 15.9","  64.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72314013881","2018-11-05","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  57.4","24","  55.4","24","1020.6","20","993.3","24","  5.2","24","  4.5","24","  8.0","999.9","  61.0","*","  55.0","*"," 0.36","G","999.9","010000"
"72314013881","2018-11-06","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  64.8","24","  62.9","24","1015.1","20","987.7","24","  4.9","24","  6.0","24"," 18.1"," 25.1","  72.0"," ","  55.0"," "," 0.30","G","999.9","110000"
"72314013881","2018-11-07","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  60.8","24","  51.7","24","1018.0","24","990.6","24","  8.5","24","  4.0","24","  7.0","999.9","  73.9"," ","  46.0"," "," 0.17","G","999.9","000000"
"72314013881","2018-11-08","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  60.8","24","  50.1","24","1019.5","24","992.0","24","  9.9","24","  6.4","24"," 11.1"," 17.1","  73.9"," ","  46.0"," "," 0.00","G","999.9","010000"
"72314013881","2018-11-09","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  52.1","24","  49.3","24","1019.7","15","992.3","24","  6.2","24","  6.3","24"," 13.0"," 18.1","  60.1","*","  48.2","*"," 0.10","G","999.9","010000"
"72314013881","2018-11-10","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  49.0","24","  39.5","24","1020.2","22","991.6","24","  8.2","24","  5.8","24"," 12.0"," 15.0","  55.0"," ","  39.0"," "," 0.15","G","999.9","000000"
"72314013881","2018-11-11","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  39.7","24","  22.6","24","1028.3","24","000.0","24"," 10.0","24","  5.3","24","  9.9"," 18.1","  55.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-11-12","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  41.7","24","  34.9","24","1026.5","24","998.3","24","  7.6","24","  5.2","24"," 11.1","999.9","  53.1"," ","  27.0"," "," 0.00","G","999.9","010000"
"72314013881","2018-11-13","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  45.9","24","  44.9","24","1018.5","18","990.5","24","  5.4","24","  3.7","24"," 11.1"," 15.9","  53.1"," ","  36.0"," "," 1.86","G","999.9","010000"
"72314013881","2018-11-14","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  47.0","24","  42.7","24","1026.2","23","998.1","24","  8.7","24","  7.4","24"," 13.0"," 15.9","  53.1"," ","  42.1"," "," 0.07","G","999.9","010000"
"72314013881","2018-11-15","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  39.4","24","  37.6","24","1022.2","15","993.3","24","  5.4","24"," 10.0","24"," 15.0"," 22.9","  48.0"," ","  36.0"," "," 1.01","G","999.9","010000"
"72314013881","2018-11-16","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  43.4","24","  34.9","24","1017.1","21","988.6","24"," 10.0","24","  4.5","24","  8.0","999.9","  57.9","*","  32.0","*"," 0.69","G","999.9","000000"
"72314013881","2018-11-17","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  46.7","24","  36.0","24","1022.7","24","994.6","24","  9.5","24","  2.7","24","  7.0","999.9","  61.0","*","  30.9","*"," 0.00","G","999.9","000000"
"72314013881","2018-11-18","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  48.3","24","  39.6","24","1024.8","23","996.8","24","  9.2","24","  2.5","24","  7.0","999.9","  61.0","*","  32.0","*"," 0.00","G","999.9","000000"
"72314013881","2018-11-19","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  52.0","24","  45.1","24","1020.6","24","992.8","24","  9.8","24","  3.2","24","  9.9","999.9","  64.9","*","  39.9","*"," 0.00","G","999.9","000000"
"72314013881","2018-11-20","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  55.4","24","  45.1","24","1016.4","24","988.8","24","  9.7","24","  6.2","24","  9.9","999.9","  64.9"," ","  46.9"," "," 0.00","G","999.9","000000"
"72314013881","2018-11-21","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  45.6","24","  32.4","24","1023.0","24","995.0","24","  9.8","24","  3.4","24","  8.0","999.9","  60.1","*","  32.0","*"," 0.00","G","999.9","000000"
"72314013881","2018-11-22","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  46.4","24","  33.2","24","1026.6","24","998.4","24"," 10.0","24","  4.7","24","  8.9","999.9","  60.1"," ","  30.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-11-23","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  41.3","24","  29.3","24","1029.6","24","001.6","24"," 10.0","24","  8.2","24"," 12.0","999.9","  59.0"," ","  34.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-11-24","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  38.1","24","  34.5","24","1016.5","21","988.2","24","  7.5","24","  6.4","24"," 11.1"," 20.0","  46.0"," ","  34.0"," "," 0.44","G","999.9","010000"
"72314013881","2018-11-25","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  47.7","24","  43.7","24","1014.3","20","986.6","24","  5.2","24","  3.3","24","  6.0","999.9","  60.1"," ","  34.0"," "," 0.19","G","999.9","100000"
"72314013881","2018-11-26","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  51.5","24","  46.3","24","1008.3","22","980.7","24","  7.3","24","  7.0","24"," 14.0"," 22.0","  62.1"," ","  43.0"," "," 0.02","G","999.9","110000"
"72314013881","2018-11-27","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  38.9","24","  27.5","24","1009.6","24","981.9","24"," 10.0","24","  5.4","24"," 12.0"," 15.9","  62.1"," ","  27.0"," "," 0.02","G","999.9","000000"
"72314013881","2018-11-28","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  34.3","24","  16.6","24","1014.0","24","985.9","24"," 10.0","24","  7.0","24"," 13.0"," 20.0","  48.0"," ","  21.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-11-29","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  38.2","24","  22.9","24","1019.4","24","991.2","24","  9.8","24","  2.5","24","  6.0","999.9","  55.9"," ","  21.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-11-30","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  54.6","24","  43.3","24","1018.3","23","990.7","24","  9.8","24","  8.3","24"," 13.0"," 21.0","  63.0","*","  51.1","*"," 0.00","G","999.9","010000"
"72314013881","2018-12-01","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  54.8","24","  50.4","24","1017.4","20","989.4","24","  7.9","24","  4.9","24","  8.9","999.9","  64.0"," ","  50.0"," "," 0.08","G","999.9","010000"
"72314013881","2018-12-02","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  58.7","24","  58.1","24","1008.2","20","980.8","24","  3.6","24","  6.8","24"," 17.1"," 22.0","  70.0"," ","  51.1"," "," 0.71","G","999.9","110000"
"72314013881","2018-12-03","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  60.5","24","  49.8","24","1009.3","24","982.1","24","  9.7","24","  7.1","24"," 13.0","999.9","  70.0"," ","  50.0"," "," 0.05","G","999.9","000000"
"72314013881","2018-12-04","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  48.1","24","  31.4","24","1015.8","24","988.2","24"," 10.0","24","  4.9","24","  9.9"," 18.1","  68.0"," ","  39.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-12-05","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  43.4","24","  26.0","24","1019.4","24","991.4","24"," 10.0","24","  7.0","24"," 15.9"," 22.9","  53.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72314013881","2018-12-06","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  34.7","24","  22.1","24","1027.7","24","999.2","24","  9.9","24","  3.0","24","  7.0","999.9","  48.0"," ","  23.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-12-07","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  40.4","24","  26.0","24","1028.8","24","000.5","24","  9.9","24","  1.8","24","  5.1","999.9","  51.1"," ","  23.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-12-08","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  42.6","24","  31.0","24","1030.5","24","002.3","24","  8.6","24","  3.4","24","  8.9","999.9","  51.1"," ","  28.0"," "," 0.00","G","999.9","011000"
"72314013881","2018-12-09","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  33.9","24","  31.9","24","1022.5","15","994.7","24","  2.6","24"," 10.7","24"," 18.1"," 28.9","  46.0"," ","  32.0"," "," 0.95","G","  2.0","011000"
"72314013881","2018-12-10","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  36.0","24","  31.4","24","1017.4","22","989.3","24","  5.2","24","  8.7","24"," 15.0"," 17.1","  42.1"," ","  32.0"," "," 1.03","G","  1.2","011000"
"72314013881","2018-12-11","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  38.6","24","  25.4","24","1022.2","24","994.0","24","  9.7","24","  2.7","24","  8.0","999.9","  52.0"," ","  26.1"," "," 0.09","G","  1.2","000000"
"72314013881","2018-12-12","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  39.2","24","  27.6","24","1022.1","24","993.9","24","  9.6","24","  2.6","24","  6.0","999.9","  52.0"," ","  26.1"," "," 0.00","G","  1.2","000000"
"72314013881","2018-12-13","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  41.3","24","  32.6","24","1024.2","24","996.1","24","  9.7","24","  2.1","24","  7.0","999.9","  53.1"," ","  26.1"," "," 0.00","G","999.9","000000"
"72314013881","2018-12-14","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  44.6","24","  39.4","24","1023.6","20","995.4","24","  5.7","24","  6.7","24"," 11.1"," 15.9","  53.1"," ","  30.9"," "," 0.22","G","999.9","010000"
"72314013881","2018-12-15","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  45.5","24","  44.9","24","1015.2","19","987.2","24","  2.8","24","  5.1","24"," 14.0"," 18.1","  51.8","*","  42.1","*"," 0.80","G","999.9","010000"
"72314013881","2018-12-16","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  49.6","24","  44.0","24","1014.6","22","986.7","24","  8.3","24","  6.5","24","  9.9"," 20.0","  62.1"," ","  39.9"," "," 0.17","G","999.9","100000"
"72314013881","2018-12-17","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  49.0","24","  36.0","24","1017.1","24","989.4","24"," 10.0","24","  4.2","24","  8.9"," 15.0","  64.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-12-18","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  48.5","24","  26.2","24","1018.4","24","990.6","24"," 10.0","24","  4.4","24","  8.0","999.9","  64.9"," ","  34.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-12-19","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  45.7","24","  31.8","24","1020.8","24","992.9","24","  9.3","24","  3.5","24","  6.0","999.9","  60.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-12-20","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  50.1","24","  43.0","24","1012.1","14","983.6","24","  6.6","24","  6.1","24"," 17.1"," 24.1","  63.0"," ","  32.0"," "," 0.00","G","999.9","010000"
"72314013881","2018-12-21","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  57.1","24","  55.3","24"," 992.8","21","965.4","24","  8.4","24"," 11.9","24"," 18.1"," 28.0","  63.0"," ","  46.0"," "," 1.64","G","999.9","010000"
"72314013881","2018-12-22","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  45.8","24","  36.1","24","1009.5","24","981.9","24"," 10.0","24","  6.8","24"," 11.1","999.9","  60.1"," ","  37.9"," "," 0.14","G","999.9","000000"
"72314013881","2018-12-23","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  41.3","24","  33.6","24","1020.9","24","992.9","24","  9.6","24","  2.7","24"," 11.1","999.9","  55.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-12-24","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  46.7","24","  35.7","24","1022.6","24","994.4","24","  9.7","24","  5.2","24","  8.0","999.9","  55.0"," ","  27.0"," "," 0.00","G","999.9","000000"
"72314013881","2018-12-25","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  39.1","24","  26.5","24","1026.5","24","998.2","24","  9.7","24","  1.9","24","  7.0","999.9","  54.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72314013881","2018-12-26","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  40.3","24","  28.0","24","1030.6","24","002.2","24","  9.2","24","  3.0","24","  8.0","999.9","  55.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"72314013881","2018-12-27","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  44.2","24","  31.7","24","1031.3","24","003.0","24","  9.8","24","  5.9","24","  8.9","999.9","  55.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"72314013881","2018-12-28","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  47.4","24","  45.8","24","1019.8","18","992.0","24","  3.0","24","  5.8","24"," 18.1"," 26.0","  57.0"," ","  39.0"," "," 0.58","G","999.9","110000"
"72314013881","2018-12-29","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  58.2","24","  53.7","24","1020.2","20","992.3","24","  7.3","24","  4.1","24"," 11.1"," 15.9","  66.0"," ","  43.0"," "," 0.35","G","999.9","000000"
"72314013881","2018-12-30","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  53.1","24","  51.1","24","1021.8","22","994.1","24","  8.2","24","  2.9","24","  6.0","999.9","  66.0"," ","  48.0"," "," 0.09","G","999.9","010000"
"72314013881","2018-12-31","35.2236","-80.9552","221.9","CHARLOTTE DOUGLAS AIRPORT, NC US","  56.3","24","  56.0","24","1021.5","18","993.7","24","  2.1","24","  3.5","24"," 12.0","999.9","  64.9"," ","  48.0"," "," 0.04","G","999.9","110000"
