"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"74486094789","2018-10-25","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  46.9","24","  31.9","24","1020.2","24","019.4","24"," 10.0","24"," 12.2","24"," 18.1"," 24.1","  55.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"74486094789","2018-10-26","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  43.2","24","  32.1","24","1020.0","24","019.3","24"," 10.0","24","  5.5","24"," 15.9"," 26.0","  53.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"74486094789","2018-10-27","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  48.3","24","  46.3","24","1009.9","15","007.7","24","  5.2","24"," 17.2","24"," 26.0"," 35.0","  53.6","*","  43.0","*"," 0.60","G","999.9","010000"
"74486094789","2018-10-28","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  50.1","24","  45.4","24","1007.0","19","005.5","24","  8.5","24"," 11.3","24"," 15.9"," 20.0","  57.9"," ","  43.0"," "," 0.27","G","999.9","010000"
"74486094789","2018-10-29","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  53.2","24","  45.2","24","1008.6","22","007.5","24","  9.9","24"," 12.1","24"," 19.0"," 24.1","  57.9","*","  48.9","*"," 0.06","G","999.9","010000"
"74486094789","2018-10-30","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  50.1","24","  34.1","24","1016.4","24","015.6","24"," 10.0","24"," 12.7","24"," 20.0"," 26.0","  57.0"," ","  44.1"," "," 0.01","G","999.9","000000"
"74486094789","2018-10-31","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  50.9","24","  40.9","24","1019.1","24","018.3","24"," 10.0","24","  7.7","24"," 21.0","999.9","  63.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"74486094789","2018-11-01","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  58.5","24","  55.0","24","1012.5","24","011.7","24"," 10.0","24","  7.5","24"," 14.0","999.9","  66.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"74486094789","2018-11-02","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  62.9","24","  62.2","24","1007.5","18","006.5","24","  7.2","24"," 17.9","24"," 22.0"," 28.0","  66.0"," ","  51.1"," "," 0.00","G","999.9","110000"
"74486094789","2018-11-03","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  59.2","24","  52.5","24","1009.0","17","005.9","24","  6.7","24"," 16.4","24"," 28.9"," 36.9","  66.0"," ","  53.1"," "," 0.30","G","999.9","010000"
"74486094789","2018-11-04","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  49.8","24","  34.6","24","1030.5","24","029.7","24"," 10.0","24","  7.8","24"," 14.0"," 17.1","  64.0"," ","  43.0"," "," 0.24","G","999.9","000000"
"74486094789","2018-11-05","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  49.0","24","  45.8","24","1029.4","21","028.3","24","  9.5","24","  9.3","24"," 15.9"," 22.9","  57.0"," ","  43.0"," "," 0.00","G","999.9","010000"
"74486094789","2018-11-06","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  53.5","24","  53.5","24","1014.7","18","014.2","24","  3.1","24","  7.9","24"," 20.0"," 28.9","  61.0"," ","  44.1"," "," 0.28","G","999.9","010000"
"74486094789","2018-11-07","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  57.0","24","  48.7","24","1013.8","24","013.0","24"," 10.0","24"," 12.1","24"," 15.9"," 21.0","  63.0"," ","  50.0"," "," 0.48","G","999.9","000000"
"74486094789","2018-11-08","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  53.1","24","  35.9","24","1021.9","24","021.2","24"," 10.0","24","  9.7","24"," 15.0"," 21.0","  63.0"," ","  46.0"," "," 0.00","G","999.9","000000"
"74486094789","2018-11-09","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  46.7","24","  37.1","24","1025.0","24","024.2","24","  9.7","24","  9.4","24"," 14.0"," 20.0","  57.9"," ","  39.0"," "," 0.00","G","999.9","010000"
"74486094789","2018-11-10","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  47.1","24","  37.4","24","1013.7","21","011.9","24","  9.0","24"," 14.5","24"," 24.1"," 32.1","  52.0"," ","  39.0"," "," 0.87","G","999.9","010000"
"74486094789","2018-11-11","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  39.5","24","  22.0","24","1026.2","24","025.5","24"," 10.0","24"," 10.9","24"," 15.9"," 22.9","  51.1"," ","  34.0"," "," 0.01","G","999.9","000000"
"74486094789","2018-11-12","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  40.7","24","  29.9","24","1029.7","24","028.9","24"," 10.0","24","  3.4","24","  7.0","999.9","  48.9"," ","  30.0"," "," 0.00","G","999.9","000000"
"74486094789","2018-11-13","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  48.3","24","  45.1","24","1019.2","16","017.0","24","  6.4","24","  9.0","24"," 22.0"," 26.0","  57.9"," ","  30.0"," "," 0.68","G","999.9","010000"
"74486094789","2018-11-14","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  40.1","24","  21.9","24","1025.5","24","024.7","24"," 10.0","24"," 16.5","24"," 22.9"," 31.1","  57.9"," ","  35.1"," "," 0.52","G","999.9","000000"
"74486094789","2018-11-15","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  32.6","24","  19.3","24","1033.7","22","032.4","24","  8.1","24"," 10.1","24"," 15.0","999.9","  44.1"," ","  30.9"," "," 0.00","G","  5.1","101000"
"74486094789","2018-11-16","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  40.1","24","  36.4","24","1006.5","18","006.0","24","  7.4","24"," 19.3","24"," 28.9"," 39.0","  46.9","*","  33.1","*"," 1.03","G","  1.2","011000"
"74486094789","2018-11-17","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  43.0","24","  32.3","24","1019.3","24","018.6","24"," 10.0","24"," 13.4","24"," 17.1"," 22.0","  48.0","*","  37.9","*"," 0.02","G","  1.2","000000"
"74486094789","2018-11-18","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  42.3","24","  29.3","24","1027.1","24","026.4","24"," 10.0","24","  7.0","24"," 14.0","999.9","  46.0","*","  39.0","*"," 0.00","G","999.9","000000"
"74486094789","2018-11-19","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  44.3","24","  39.9","24","1019.4","17","020.1","24","  8.6","24","  3.8","24","  8.0","999.9","  51.1","*","  39.0","*"," 0.00","G","999.9","000000"
"74486094789","2018-11-20","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  45.9","24","  40.1","24","1012.9","22","012.0","24","  8.3","24","  8.3","24"," 18.1"," 25.1","  48.0","*","  44.1","*"," 0.00","G","999.9","010000"
"74486094789","2018-11-21","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  41.0","24","  27.0","24","1017.8","24","017.0","24"," 10.0","24"," 13.8","24"," 24.1"," 32.1","  48.9"," ","  36.0"," "," 0.01","G","999.9","000000"
"74486094789","2018-11-22","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  26.0","24","   4.6","24","1028.2","24","027.4","24"," 10.0","24"," 18.0","24"," 26.0"," 29.9","  46.0"," ","  19.9"," "," 0.00","G","999.9","000000"
"74486094789","2018-11-23","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  22.1","24","   4.4","24","1035.6","24","034.8","24"," 10.0","24","  8.4","24"," 15.9","999.9","  30.9"," ","  15.1"," "," 0.00","G","999.9","000000"
"74486094789","2018-11-24","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  36.3","24","  26.3","24","1023.3","22","022.6","24"," 10.0","24","  6.0","24"," 12.0","999.9","  48.0"," ","  15.1"," "," 0.00","G","999.9","010000"
"74486094789","2018-11-25","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  50.0","24","  45.4","24","1009.2","18","007.0","24","  7.7","24"," 13.9","24"," 29.9"," 40.0","  54.0","*","  46.9","*"," 2.42","G","999.9","010000"
"74486094789","2018-11-26","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  48.3","24","  43.2","24","1011.3","20","009.3","24","  9.1","24","  7.9","24"," 22.0"," 28.9","  55.9"," ","  39.9"," "," 1.22","G","999.9","010000"
"74486094789","2018-11-27","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  44.4","24","  38.2","24"," 996.2","24","995.4","24","  9.2","24"," 15.8","24"," 24.1"," 32.1","  52.0"," ","  39.9"," "," 1.17","G","999.9","010000"
"74486094789","2018-11-28","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  38.8","24","  26.5","24"," 998.7","24","998.0","24"," 10.0","24"," 18.3","24"," 26.0"," 33.0","  48.0"," ","  36.0"," "," 0.00","G","999.9","001000"
"74486094789","2018-11-29","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  42.2","24","  27.9","24","1009.7","24","009.0","24"," 10.0","24"," 18.1","24"," 26.0"," 35.0","  48.0"," ","  36.0"," "," 0.00","G","999.9","000000"
"74486094789","2018-11-30","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  39.1","24","  29.5","24","1017.3","24","016.5","24"," 10.0","24","  6.0","24"," 14.0","999.9","  48.0"," ","  35.1"," "," 0.00","G","999.9","011000"
"74486094789","2018-12-01","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  40.5","24","  34.8","24","1021.8","22","020.8","24","  9.8","24","  3.6","24","  8.0","999.9","  46.0"," ","  34.0"," "," 0.02","G","999.9","010000"
"74486094789","2018-12-02","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  48.0","24","  47.4","24","1015.0","14","011.3","24","  3.4","24","  7.7","24"," 15.9","999.9","  55.0"," ","  34.0"," "," 0.49","G","999.9","110000"
"74486094789","2018-12-03","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  52.8","24","  47.1","24","1004.1","17","002.7","24","  6.3","24","  9.4","24"," 19.0"," 25.1","  55.9"," ","  44.1"," "," 0.44","G","999.9","110000"
"74486094789","2018-12-04","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  41.5","24","  26.1","24","1011.3","24","010.5","24"," 10.0","24"," 15.2","24"," 21.0"," 27.0","  55.9"," ","  36.0"," "," 0.00","G","999.9","000000"
"74486094789","2018-12-05","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  32.1","24","  18.3","24","1018.6","24","017.9","24"," 10.0","24","  7.6","24"," 13.0","999.9","  46.0"," ","  26.1"," "," 0.00","G","999.9","000000"
"74486094789","2018-12-06","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  34.7","24","  21.0","24","1021.5","24","020.7","24"," 10.0","24"," 10.7","24"," 18.1"," 22.9","  39.9"," ","  26.1"," "," 0.00","G","999.9","000000"
"74486094789","2018-12-07","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  37.4","24","  21.1","24","1024.9","24","024.2","24"," 10.0","24"," 14.1","24"," 20.0"," 31.1","  39.9"," ","  30.0"," "," 0.00","G","999.9","000000"
"74486094789","2018-12-08","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  30.2","24","  13.9","24","1031.9","24","031.2","24"," 10.0","24"," 10.5","24"," 15.9"," 21.0","  39.9"," ","  24.1"," "," 0.00","G","999.9","000000"
"74486094789","2018-12-09","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  31.2","24","  19.2","24","1031.6","24","030.8","24"," 10.0","24","  4.5","24","  9.9","999.9","  37.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"74486094789","2018-12-10","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  33.3","24","  20.1","24","1020.8","24","020.0","24"," 10.0","24","  8.2","24"," 15.0"," 19.0","  39.9"," ","  24.1"," "," 0.00","G","999.9","000000"
"74486094789","2018-12-11","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  33.0","24","  23.5","24","1020.4","24","019.7","24"," 10.0","24","  5.1","24","  8.9","999.9","  39.9"," ","  27.0"," "," 0.00","G","999.9","000000"
"74486094789","2018-12-12","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  36.2","24","  23.8","24","1018.1","24","017.3","24"," 10.0","24"," 11.6","24"," 15.9"," 19.0","  42.1"," ","  27.0"," "," 0.00","G","999.9","000000"
"74486094789","2018-12-13","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  35.0","24","  27.5","24","1027.9","23","027.3","24","  9.6","24","  8.2","24"," 12.0","999.9","  42.1"," ","  30.0"," "," 0.00","G","999.9","011000"
"74486094789","2018-12-14","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  45.1","24","  42.2","24","1031.2","22","030.4","24"," 10.0","24","  7.1","24"," 11.1","999.9","  51.1"," ","  32.0"," "," 0.09","G","999.9","010000"
"74486094789","2018-12-15","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  49.1","24","  48.0","24","1022.2","20","021.6","24","  6.7","24","  6.0","24"," 14.0","999.9","  52.0"," ","  42.1"," "," 0.26","G","999.9","010000"
"74486094789","2018-12-16","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  43.9","24","  40.4","24","1016.8","18","015.1","24","  6.7","24"," 15.4","24"," 24.1"," 32.1","  52.0"," ","  39.9"," "," 0.30","G","999.9","010000"
"74486094789","2018-12-17","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  41.3","24","  35.0","24","1007.3","19","006.6","24","  9.2","24"," 15.0","24"," 25.1"," 36.9","  48.9"," ","  37.0"," "," 0.86","G","999.9","010000"
"74486094789","2018-12-18","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  36.7","24","  18.4","24","1013.5","24","012.7","24"," 10.0","24"," 19.6","24"," 25.1"," 36.9","  48.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"74486094789","2018-12-19","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  31.7","24","  18.5","24","1021.2","24","020.4","24"," 10.0","24","  9.2","24"," 17.1"," 22.9","  41.0"," ","  24.1"," "," 0.00","G","999.9","000000"
"74486094789","2018-12-20","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  38.4","24","  34.2","24","1020.1","21","018.9","24","  9.6","24","  4.5","24","  8.9","999.9","  46.9"," ","  24.1"," "," 0.00","G","999.9","010000"
"74486094789","2018-12-21","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  53.2","24","  53.1","24","1000.6","15","001.3","24","  3.7","24"," 15.3","24"," 27.0"," 35.0","  55.9","*","  46.9","*"," 0.88","G","999.9","110000"
"74486094789","2018-12-22","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  48.0","24","  42.4","24"," 997.1","22","995.2","24","  8.8","24"," 17.8","24"," 25.1"," 35.0","  57.0"," ","  43.0"," "," 1.15","G","999.9","010000"
"74486094789","2018-12-23","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  40.3","24","  25.8","24","1017.9","24","017.1","24"," 10.0","24"," 12.2","24"," 24.1"," 33.0","  51.1"," ","  36.0"," "," 0.02","G","999.9","000000"
"74486094789","2018-12-24","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  39.4","24","  32.8","24","1018.4","19","017.5","24","  8.3","24","  6.3","24"," 17.1"," 22.9","  44.1"," ","  35.1"," "," 0.08","G","999.9","010000"
"74486094789","2018-12-25","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  37.5","24","  24.0","24","1023.2","24","022.5","24"," 10.0","24"," 11.7","24"," 17.1"," 24.1","  44.1"," ","  32.0"," "," 0.07","G","999.9","000000"
"74486094789","2018-12-26","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  36.8","24","  22.4","24","1030.4","24","029.6","24"," 10.0","24","  9.7","24"," 15.0","999.9","  44.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"74486094789","2018-12-27","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  40.0","24","  29.0","24","1034.7","24","034.0","24"," 10.0","24","  7.9","24"," 12.0","999.9","  44.1"," ","  32.0"," "," 0.00","G","999.9","000000"
"74486094789","2018-12-28","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  46.4","24","  44.1","24","1025.5","16","023.4","24","  5.7","24"," 12.1","24"," 24.1"," 33.0","  54.0"," ","  37.0"," "," 0.09","G","999.9","110000"
"74486094789","2018-12-29","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  50.3","24","  43.3","24","1015.5","18","013.1","24","  7.0","24"," 12.2","24"," 22.0"," 28.9","  55.0"," ","  43.0"," "," 0.89","G","999.9","100000"
"74486094789","2018-12-30","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  37.4","24","  27.2","24","1023.1","24","022.2","24"," 10.0","24","  7.2","24"," 15.9","999.9","  54.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"74486094789","2018-12-31","40.6386","-73.7622","3.4","JFK INTERNATIONAL AIRPORT, NY US","  36.9","24","  34.3","24","1026.2","23","025.5","24","  9.7","24","  5.2","24"," 12.0","999.9","  45.0"," ","  30.0"," "," 0.00","G","999.9","010000"
